scene=hcm0034 train_views=240 sparse_points=181413 factor=2
Loading train images:   0%|          | 0/240 [00:00<?, ?it/s]
Training 3DGS:  73%|███████▎  | 22046/30000 [19:10<08:12, 16.15it/s, loss=0.0484, n=9250170]
Training 3DGS:  73%|███████▎  | 22048/30000 [19:10<08:16, 16.02it/s, loss=0.0484, n=9250170]
Training 3DGS:  74%|███████▎  | 22050/30000 [19:10<08:14, 16.06it/s, loss=0.0484, n=9250170]
Training 3DGS:  74%|███████▎  | 22050/30000 [19:10<08:14, 16.06it/s, loss=0.0494, n=9250170]
Training 3DGS:  74%|███████▎  | 22052/30000 [19:10<08:18, 15.94it/s, loss=0.0494, n=9250170]
Training 3DGS:  74%|███████▎  | 22054/30000 [19:10<08:24, 15.74it/s, loss=0.0494, n=9250170]
Training 3DGS:  74%|███████▎  | 22056/30000 [19:10<08:20, 15.87it/s, loss=0.0494, n=9250170]
Training 3DGS:  74%|███████▎  | 22058/30000 [19:10<08:13, 16.08it/s, loss=0.0494, n=9250170]
Training 3DGS:  74%|███████▎  | 22060/30000 [19:10<08:19, 15.91it/s, loss=0.0494, n=9250170]
Training 3DGS:  74%|███████▎  | 22062/30000 [19:11<08:21, 15.81it/s, loss=0.0494, n=9250170]
Training 3DGS:  74%|███████▎  | 22064/30000 [19:11<08:16, 16.00it/s, loss=0.0494, n=9250170]
Training 3DGS:  74%|███████▎  | 22066/30000 [19:11<08:13, 16.08it/s, loss=0.0494, n=9250170]
Training 3DGS:  74%|███████▎  | 22068/30000 [19:11<08:16, 15.98it/s, loss=0.0494, n=9250170]
Training 3DGS:  74%|███████▎  | 22070/30000 [19:11<08:18, 15.90it/s, loss=0.0494, n=9250170]
Training 3DGS:  74%|███████▎  | 22072/30000 [19:11<08:23, 15.74it/s, loss=0.0494, n=9250170]
Training 3DGS:  74%|███████▎  | 22074/30000 [19:11<08:12, 16.08it/s, loss=0.0494, n=9250170]
Training 3DGS:  74%|███████▎  | 22076/30000 [19:11<08:22, 15.76it/s, loss=0.0494, n=9250170]
Training 3DGS:  74%|███████▎  | 22078/30000 [19:12<08:31, 15.50it/s, loss=0.0494, n=9250170]
Training 3DGS:  74%|███████▎  | 22080/30000 [19:12<08:59, 14.68it/s, loss=0.0494, n=9250170]
Training 3DGS:  74%|███████▎  | 22082/30000 [19:12<08:43, 15.13it/s, loss=0.0494, n=9250170]
Training 3DGS:  74%|███████▎  | 22084/30000 [19:12<08:27, 15.60it/s, loss=0.0494, n=9250170]
Training 3DGS:  74%|███████▎  | 22086/30000 [19:12<08:37, 15.28it/s, loss=0.0494, n=9250170]
Training 3DGS:  74%|███████▎  | 22088/30000 [19:12<08:18, 15.89it/s, loss=0.0494, n=9250170]
Training 3DGS:  74%|███████▎  | 22090/30000 [19:12<08:08, 16.18it/s, loss=0.0494, n=9250170]
Training 3DGS:  74%|███████▎  | 22092/30000 [19:12<08:15, 15.96it/s, loss=0.0494, n=9250170]
Training 3DGS:  74%|███████▎  | 22094/30000 [19:13<08:47, 15.00it/s, loss=0.0494, n=9250170]
Training 3DGS:  74%|███████▎  | 22096/30000 [19:13<08:18, 15.87it/s, loss=0.0494, n=9250170]
Training 3DGS:  74%|███████▎  | 22098/30000 [19:13<08:17, 15.88it/s, loss=0.0494, n=9250170]
Training 3DGS:  74%|███████▎  | 22100/30000 [19:13<08:16, 15.93it/s, loss=0.0494, n=9250170]
Training 3DGS:  74%|███████▎  | 22100/30000 [19:13<08:16, 15.93it/s, loss=0.0676, n=9250170]
Training 3DGS:  74%|███████▎  | 22102/30000 [19:13<08:20, 15.78it/s, loss=0.0676, n=9250170]
Training 3DGS:  74%|███████▎  | 22104/30000 [19:13<08:16, 15.89it/s, loss=0.0676, n=9250170]
Training 3DGS:  74%|███████▎  | 22106/30000 [19:13<08:14, 15.96it/s, loss=0.0676, n=9250170]
Training 3DGS:  74%|███████▎  | 22108/30000 [19:13<08:29, 15.49it/s, loss=0.0676, n=9250170]
Training 3DGS:  74%|███████▎  | 22110/30000 [19:14<08:14, 15.94it/s, loss=0.0676, n=9250170]
Training 3DGS:  74%|███████▎  | 22112/30000 [19:14<08:10, 16.07it/s, loss=0.0676, n=9250170]
Training 3DGS:  74%|███████▎  | 22114/30000 [19:14<08:17, 15.84it/s, loss=0.0676, n=9250170]
Training 3DGS:  74%|███████▎  | 22116/30000 [19:14<08:26, 15.56it/s, loss=0.0676, n=9250170]
Training 3DGS:  74%|███████▎  | 22118/30000 [19:14<08:20, 15.76it/s, loss=0.0676, n=9250170]
Training 3DGS:  74%|███████▎  | 22120/30000 [19:14<08:19, 15.76it/s, loss=0.0676, n=9250170]
Training 3DGS:  74%|███████▎  | 22122/30000 [19:14<08:15, 15.90it/s, loss=0.0676, n=9250170]
Training 3DGS:  74%|███████▎  | 22124/30000 [19:14<08:11, 16.03it/s, loss=0.0676, n=9250170]
Training 3DGS:  74%|███████▍  | 22126/30000 [19:15<08:22, 15.66it/s, loss=0.0676, n=9250170]
Training 3DGS:  74%|███████▍  | 22128/30000 [19:15<08:12, 15.99it/s, loss=0.0676, n=9250170]
Training 3DGS:  74%|███████▍  | 22130/30000 [19:15<08:14, 15.91it/s, loss=0.0676, n=9250170]
Training 3DGS:  74%|███████▍  | 22132/30000 [19:15<08:18, 15.79it/s, loss=0.0676, n=9250170]
Training 3DGS:  74%|███████▍  | 22134/30000 [19:15<08:24, 15.60it/s, loss=0.0676, n=9250170]
Training 3DGS:  74%|███████▍  | 22136/30000 [19:15<08:19, 15.75it/s, loss=0.0676, n=9250170]
Training 3DGS:  74%|███████▍  | 22138/30000 [19:15<08:22, 15.64it/s, loss=0.0676, n=9250170]
Training 3DGS:  74%|███████▍  | 22140/30000 [19:16<08:34, 15.28it/s, loss=0.0676, n=9250170]
Training 3DGS:  74%|███████▍  | 22142/30000 [19:16<08:28, 15.47it/s, loss=0.0676, n=9250170]
Training 3DGS:  74%|███████▍  | 22144/30000 [19:16<08:26, 15.51it/s, loss=0.0676, n=9250170]
Training 3DGS:  74%|███████▍  | 22146/30000 [19:16<08:13, 15.92it/s, loss=0.0676, n=9250170]
Training 3DGS:  74%|███████▍  | 22148/30000 [19:16<08:07, 16.10it/s, loss=0.0676, n=9250170]
Training 3DGS:  74%|███████▍  | 22150/30000 [19:16<08:02, 16.28it/s, loss=0.0676, n=9250170]
Training 3DGS:  74%|███████▍  | 22150/30000 [19:16<08:02, 16.28it/s, loss=0.0373, n=9250170]
Training 3DGS:  74%|███████▍  | 22152/30000 [19:16<08:20, 15.69it/s, loss=0.0373, n=9250170]
Training 3DGS:  74%|███████▍  | 22154/30000 [19:16<08:19, 15.70it/s, loss=0.0373, n=9250170]
Training 3DGS:  74%|███████▍  | 22156/30000 [19:17<08:18, 15.72it/s, loss=0.0373, n=9250170]
Training 3DGS:  74%|███████▍  | 22158/30000 [19:17<08:03, 16.21it/s, loss=0.0373, n=9250170]
Training 3DGS:  74%|███████▍  | 22160/30000 [19:17<07:58, 16.38it/s, loss=0.0373, n=9250170]
Training 3DGS:  74%|███████▍  | 22162/30000 [19:17<07:50, 16.66it/s, loss=0.0373, n=9250170]
Training 3DGS:  74%|███████▍  | 22164/30000 [19:17<07:51, 16.63it/s, loss=0.0373, n=9250170]
Training 3DGS:  74%|███████▍  | 22166/30000 [19:17<08:03, 16.19it/s, loss=0.0373, n=9250170]
Training 3DGS:  74%|███████▍  | 22168/30000 [19:17<08:08, 16.04it/s, loss=0.0373, n=9250170]
Training 3DGS:  74%|███████▍  | 22170/30000 [19:17<08:17, 15.73it/s, loss=0.0373, n=9250170]
Training 3DGS:  74%|███████▍  | 22172/30000 [19:18<08:13, 15.86it/s, loss=0.0373, n=9250170]
Training 3DGS:  74%|███████▍  | 22174/30000 [19:18<08:08, 16.02it/s, loss=0.0373, n=9250170]
Training 3DGS:  74%|███████▍  | 22176/30000 [19:18<08:09, 15.98it/s, loss=0.0373, n=9250170]
Training 3DGS:  74%|███████▍  | 22178/30000 [19:18<08:26, 15.46it/s, loss=0.0373, n=9250170]
Training 3DGS:  74%|███████▍  | 22180/30000 [19:18<08:23, 15.52it/s, loss=0.0373, n=9250170]
Training 3DGS:  74%|███████▍  | 22182/30000 [19:18<08:37, 15.12it/s, loss=0.0373, n=9250170]
Training 3DGS:  74%|███████▍  | 22184/30000 [19:18<08:29, 15.35it/s, loss=0.0373, n=9250170]
Training 3DGS:  74%|███████▍  | 22186/30000 [19:18<08:26, 15.43it/s, loss=0.0373, n=9250170]
Training 3DGS:  74%|███████▍  | 22188/30000 [19:19<08:12, 15.85it/s, loss=0.0373, n=9250170]
Training 3DGS:  74%|███████▍  | 22190/30000 [19:19<08:07, 16.02it/s, loss=0.0373, n=9250170]
Training 3DGS:  74%|███████▍  | 22192/30000 [19:19<08:35, 15.15it/s, loss=0.0373, n=9250170]
Training 3DGS:  74%|███████▍  | 22194/30000 [19:19<08:42, 14.95it/s, loss=0.0373, n=9250170]
Training 3DGS:  74%|███████▍  | 22196/30000 [19:19<08:33, 15.20it/s, loss=0.0373, n=9250170]
Training 3DGS:  74%|███████▍  | 22198/30000 [19:19<08:43, 14.92it/s, loss=0.0373, n=9250170]
Training 3DGS:  74%|███████▍  | 22200/30000 [19:19<08:27, 15.37it/s, loss=0.0373, n=9250170]
Training 3DGS:  74%|███████▍  | 22200/30000 [19:19<08:27, 15.37it/s, loss=0.0526, n=9250170]
Training 3DGS:  74%|███████▍  | 22202/30000 [19:19<08:26, 15.41it/s, loss=0.0526, n=9250170]
Training 3DGS:  74%|███████▍  | 22204/30000 [19:20<08:20, 15.58it/s, loss=0.0526, n=9250170]
Training 3DGS:  74%|███████▍  | 22206/30000 [19:20<08:12, 15.82it/s, loss=0.0526, n=9250170]
Training 3DGS:  74%|███████▍  | 22208/30000 [19:20<08:07, 16.00it/s, loss=0.0526, n=9250170]
Training 3DGS:  74%|███████▍  | 22210/30000 [19:20<08:08, 15.94it/s, loss=0.0526, n=9250170]
Training 3DGS:  74%|███████▍  | 22212/30000 [19:20<08:04, 16.07it/s, loss=0.0526, n=9250170]
Training 3DGS:  74%|███████▍  | 22214/30000 [19:20<08:04, 16.08it/s, loss=0.0526, n=9250170]
Training 3DGS:  74%|███████▍  | 22216/30000 [19:20<08:03, 16.09it/s, loss=0.0526, n=9250170]
Training 3DGS:  74%|███████▍  | 22218/30000 [19:20<08:20, 15.56it/s, loss=0.0526, n=9250170]
Training 3DGS:  74%|███████▍  | 22220/30000 [19:21<08:13, 15.75it/s, loss=0.0526, n=9250170]
Training 3DGS:  74%|███████▍  | 22222/30000 [19:21<08:02, 16.11it/s, loss=0.0526, n=9250170]
Training 3DGS:  74%|███████▍  | 22224/30000 [19:21<08:02, 16.11it/s, loss=0.0526, n=9250170]
Training 3DGS:  74%|███████▍  | 22226/30000 [19:21<08:07, 15.93it/s, loss=0.0526, n=9250170]
Training 3DGS:  74%|███████▍  | 22228/30000 [19:21<08:06, 15.99it/s, loss=0.0526, n=9250170]
Training 3DGS:  74%|███████▍  | 22230/30000 [19:21<08:19, 15.57it/s, loss=0.0526, n=9250170]
Training 3DGS:  74%|███████▍  | 22232/30000 [19:21<08:23, 15.44it/s, loss=0.0526, n=9250170]
Training 3DGS:  74%|███████▍  | 22234/30000 [19:21<08:21, 15.47it/s, loss=0.0526, n=9250170]
Training 3DGS:  74%|███████▍  | 22236/30000 [19:22<08:34, 15.09it/s, loss=0.0526, n=9250170]
Training 3DGS:  74%|███████▍  | 22238/30000 [19:22<08:22, 15.44it/s, loss=0.0526, n=9250170]
Training 3DGS:  74%|███████▍  | 22240/30000 [19:22<08:21, 15.48it/s, loss=0.0526, n=9250170]
Training 3DGS:  74%|███████▍  | 22242/30000 [19:22<08:16, 15.64it/s, loss=0.0526, n=9250170]
Training 3DGS:  74%|███████▍  | 22244/30000 [19:22<08:07, 15.91it/s, loss=0.0526, n=9250170]
Training 3DGS:  74%|███████▍  | 22246/30000 [19:22<08:10, 15.81it/s, loss=0.0526, n=9250170]
Training 3DGS:  74%|███████▍  | 22248/30000 [19:22<08:36, 15.01it/s, loss=0.0526, n=9250170]
Training 3DGS:  74%|███████▍  | 22250/30000 [19:23<08:26, 15.30it/s, loss=0.0526, n=9250170]
Training 3DGS:  74%|███████▍  | 22250/30000 [19:23<08:26, 15.30it/s, loss=0.0455, n=9250170]
Training 3DGS:  74%|███████▍  | 22252/30000 [19:23<08:13, 15.69it/s, loss=0.0455, n=9250170]
Training 3DGS:  74%|███████▍  | 22254/30000 [19:23<08:29, 15.21it/s, loss=0.0455, n=9250170]
Training 3DGS:  74%|███████▍  | 22256/30000 [19:23<08:04, 15.98it/s, loss=0.0455, n=9250170]
Training 3DGS:  74%|███████▍  | 22258/30000 [19:23<08:11, 15.75it/s, loss=0.0455, n=9250170]
Training 3DGS:  74%|███████▍  | 22260/30000 [19:23<08:01, 16.07it/s, loss=0.0455, n=9250170]
Training 3DGS:  74%|███████▍  | 22262/30000 [19:23<08:05, 15.95it/s, loss=0.0455, n=9250170]
Training 3DGS:  74%|███████▍  | 22264/30000 [19:23<08:07, 15.87it/s, loss=0.0455, n=9250170]
Training 3DGS:  74%|███████▍  | 22266/30000 [19:24<08:09, 15.80it/s, loss=0.0455, n=9250170]
Training 3DGS:  74%|███████▍  | 22268/30000 [19:24<08:06, 15.89it/s, loss=0.0455, n=9250170]
Training 3DGS:  74%|███████▍  | 22270/30000 [19:24<08:09, 15.79it/s, loss=0.0455, n=9250170]
Training 3DGS:  74%|███████▍  | 22272/30000 [19:24<08:02, 16.02it/s, loss=0.0455, n=9250170]
Training 3DGS:  74%|███████▍  | 22274/30000 [19:24<07:57, 16.19it/s, loss=0.0455, n=9250170]
Training 3DGS:  74%|███████▍  | 22276/30000 [19:24<08:05, 15.92it/s, loss=0.0455, n=9250170]
Training 3DGS:  74%|███████▍  | 22278/30000 [19:24<08:03, 15.97it/s, loss=0.0455, n=9250170]
Training 3DGS:  74%|███████▍  | 22280/30000 [19:24<08:12, 15.67it/s, loss=0.0455, n=9250170]
Training 3DGS:  74%|███████▍  | 22282/30000 [19:25<08:11, 15.69it/s, loss=0.0455, n=9250170]
Training 3DGS:  74%|███████▍  | 22284/30000 [19:25<08:14, 15.61it/s, loss=0.0455, n=9250170]
Training 3DGS:  74%|███████▍  | 22286/30000 [19:25<08:14, 15.61it/s, loss=0.0455, n=9250170]
Training 3DGS:  74%|███████▍  | 22288/30000 [19:25<08:12, 15.65it/s, loss=0.0455, n=9250170]
Training 3DGS:  74%|███████▍  | 22290/30000 [19:25<08:08, 15.79it/s, loss=0.0455, n=9250170]
Training 3DGS:  74%|███████▍  | 22292/30000 [19:25<08:01, 16.01it/s, loss=0.0455, n=9250170]
Training 3DGS:  74%|███████▍  | 22294/30000 [19:25<07:54, 16.23it/s, loss=0.0455, n=9250170]
Training 3DGS:  74%|███████▍  | 22296/30000 [19:25<07:48, 16.43it/s, loss=0.0455, n=9250170]
Training 3DGS:  74%|███████▍  | 22298/30000 [19:26<07:36, 16.86it/s, loss=0.0455, n=9250170]
Training 3DGS:  74%|███████▍  | 22300/30000 [19:26<07:41, 16.69it/s, loss=0.0455, n=9250170]
Training 3DGS:  74%|███████▍  | 22300/30000 [19:26<07:41, 16.69it/s, loss=0.0535, n=9250170]
Training 3DGS:  74%|███████▍  | 22302/30000 [19:26<07:49, 16.39it/s, loss=0.0535, n=9250170]
Training 3DGS:  74%|███████▍  | 22304/30000 [19:26<07:56, 16.15it/s, loss=0.0535, n=9250170]
Training 3DGS:  74%|███████▍  | 22306/30000 [19:26<08:04, 15.88it/s, loss=0.0535, n=9250170]
Training 3DGS:  74%|███████▍  | 22308/30000 [19:26<08:19, 15.41it/s, loss=0.0535, n=9250170]
Training 3DGS:  74%|███████▍  | 22310/30000 [19:26<08:11, 15.64it/s, loss=0.0535, n=9250170]
Training 3DGS:  74%|███████▍  | 22312/30000 [19:26<08:00, 16.01it/s, loss=0.0535, n=9250170]
Training 3DGS:  74%|███████▍  | 22314/30000 [19:27<08:01, 15.97it/s, loss=0.0535, n=9250170]
Training 3DGS:  74%|███████▍  | 22316/30000 [19:27<08:32, 15.01it/s, loss=0.0535, n=9250170]
Training 3DGS:  74%|███████▍  | 22318/30000 [19:27<08:25, 15.20it/s, loss=0.0535, n=9250170]
Training 3DGS:  74%|███████▍  | 22320/30000 [19:27<08:12, 15.59it/s, loss=0.0535, n=9250170]
Training 3DGS:  74%|███████▍  | 22322/30000 [19:27<08:16, 15.46it/s, loss=0.0535, n=9250170]
Training 3DGS:  74%|███████▍  | 22324/30000 [19:27<08:16, 15.45it/s, loss=0.0535, n=9250170]
Training 3DGS:  74%|███████▍  | 22326/30000 [19:27<08:07, 15.74it/s, loss=0.0535, n=9250170]
Training 3DGS:  74%|███████▍  | 22328/30000 [19:27<08:10, 15.65it/s, loss=0.0535, n=9250170]
Training 3DGS:  74%|███████▍  | 22330/30000 [19:28<07:57, 16.07it/s, loss=0.0535, n=9250170]
Training 3DGS:  74%|███████▍  | 22332/30000 [19:28<08:00, 15.96it/s, loss=0.0535, n=9250170]
Training 3DGS:  74%|███████▍  | 22334/30000 [19:28<08:07, 15.73it/s, loss=0.0535, n=9250170]
Training 3DGS:  74%|███████▍  | 22336/30000 [19:28<08:07, 15.73it/s, loss=0.0535, n=9250170]
Training 3DGS:  74%|███████▍  | 22338/30000 [19:28<08:06, 15.74it/s, loss=0.0535, n=9250170]
Training 3DGS:  74%|███████▍  | 22340/30000 [19:28<08:08, 15.69it/s, loss=0.0535, n=9250170]
Training 3DGS:  74%|███████▍  | 22342/30000 [19:28<08:04, 15.80it/s, loss=0.0535, n=9250170]
Training 3DGS:  74%|███████▍  | 22344/30000 [19:28<08:02, 15.87it/s, loss=0.0535, n=9250170]
Training 3DGS:  74%|███████▍  | 22346/30000 [19:29<08:09, 15.62it/s, loss=0.0535, n=9250170]
Training 3DGS:  74%|███████▍  | 22348/30000 [19:29<08:08, 15.66it/s, loss=0.0535, n=9250170]
Training 3DGS:  74%|███████▍  | 22350/30000 [19:29<08:26, 15.10it/s, loss=0.0535, n=9250170]
Training 3DGS:  74%|███████▍  | 22350/30000 [19:29<08:26, 15.10it/s, loss=0.0768, n=9250170]
Training 3DGS:  75%|███████▍  | 22352/30000 [19:29<08:24, 15.15it/s, loss=0.0768, n=9250170]
Training 3DGS:  75%|███████▍  | 22354/30000 [19:29<08:16, 15.40it/s, loss=0.0768, n=9250170]
Training 3DGS:  75%|███████▍  | 22356/30000 [19:29<08:15, 15.42it/s, loss=0.0768, n=9250170]
Training 3DGS:  75%|███████▍  | 22358/30000 [19:29<08:12, 15.52it/s, loss=0.0768, n=9250170]
Training 3DGS:  75%|███████▍  | 22360/30000 [19:29<08:02, 15.85it/s, loss=0.0768, n=9250170]
Training 3DGS:  75%|███████▍  | 22362/30000 [19:30<08:14, 15.43it/s, loss=0.0768, n=9250170]
Training 3DGS:  75%|███████▍  | 22364/30000 [19:30<08:02, 15.84it/s, loss=0.0768, n=9250170]
Training 3DGS:  75%|███████▍  | 22366/30000 [19:30<07:59, 15.93it/s, loss=0.0768, n=9250170]
Training 3DGS:  75%|███████▍  | 22368/30000 [19:30<08:03, 15.80it/s, loss=0.0768, n=9250170]
Training 3DGS:  75%|███████▍  | 22370/30000 [19:30<08:14, 15.43it/s, loss=0.0768, n=9250170]
Training 3DGS:  75%|███████▍  | 22372/30000 [19:30<08:09, 15.58it/s, loss=0.0768, n=9250170]
Training 3DGS:  75%|███████▍  | 22374/30000 [19:30<08:02, 15.80it/s, loss=0.0768, n=9250170]
Training 3DGS:  75%|███████▍  | 22376/30000 [19:31<08:01, 15.84it/s, loss=0.0768, n=9250170]
Training 3DGS:  75%|███████▍  | 22378/30000 [19:31<08:01, 15.84it/s, loss=0.0768, n=9250170]
Training 3DGS:  75%|███████▍  | 22380/30000 [19:31<08:03, 15.77it/s, loss=0.0768, n=9250170]
Training 3DGS:  75%|███████▍  | 22382/30000 [19:31<07:58, 15.93it/s, loss=0.0768, n=9250170]
Training 3DGS:  75%|███████▍  | 22384/30000 [19:31<08:00, 15.86it/s, loss=0.0768, n=9250170]
Training 3DGS:  75%|███████▍  | 22386/30000 [19:31<08:15, 15.38it/s, loss=0.0768, n=9250170]
Training 3DGS:  75%|███████▍  | 22388/30000 [19:31<08:21, 15.18it/s, loss=0.0768, n=9250170]
Training 3DGS:  75%|███████▍  | 22390/30000 [19:31<08:05, 15.66it/s, loss=0.0768, n=9250170]
Training 3DGS:  75%|███████▍  | 22392/30000 [19:32<08:05, 15.67it/s, loss=0.0768, n=9250170]
Training 3DGS:  75%|███████▍  | 22394/30000 [19:32<07:58, 15.89it/s, loss=0.0768, n=9250170]
Training 3DGS:  75%|███████▍  | 22396/30000 [19:32<08:10, 15.49it/s, loss=0.0768, n=9250170]
Training 3DGS:  75%|███████▍  | 22398/30000 [19:32<08:00, 15.82it/s, loss=0.0768, n=9250170]
Training 3DGS:  75%|███████▍  | 22400/30000 [19:32<07:43, 16.41it/s, loss=0.0768, n=9250170]
Training 3DGS:  75%|███████▍  | 22400/30000 [19:32<07:43, 16.41it/s, loss=0.0629, n=9250170]
Training 3DGS:  75%|███████▍  | 22402/30000 [19:32<07:43, 16.41it/s, loss=0.0629, n=9250170]
Training 3DGS:  75%|███████▍  | 22404/30000 [19:32<07:38, 16.57it/s, loss=0.0629, n=9250170]
Training 3DGS:  75%|███████▍  | 22406/30000 [19:32<07:41, 16.44it/s, loss=0.0629, n=9250170]
Training 3DGS:  75%|███████▍  | 22408/30000 [19:33<07:31, 16.80it/s, loss=0.0629, n=9250170]
Training 3DGS:  75%|███████▍  | 22410/30000 [19:33<07:40, 16.47it/s, loss=0.0629, n=9250170]
Training 3DGS:  75%|███████▍  | 22412/30000 [19:33<07:59, 15.83it/s, loss=0.0629, n=9250170]
Training 3DGS:  75%|███████▍  | 22414/30000 [19:33<08:10, 15.46it/s, loss=0.0629, n=9250170]
Training 3DGS:  75%|███████▍  | 22416/30000 [19:33<07:58, 15.85it/s, loss=0.0629, n=9250170]
Training 3DGS:  75%|███████▍  | 22418/30000 [19:33<07:56, 15.92it/s, loss=0.0629, n=9250170]
Training 3DGS:  75%|███████▍  | 22420/30000 [19:33<07:44, 16.33it/s, loss=0.0629, n=9250170]
Training 3DGS:  75%|███████▍  | 22422/30000 [19:33<07:48, 16.18it/s, loss=0.0629, n=9250170]
Training 3DGS:  75%|███████▍  | 22424/30000 [19:34<07:51, 16.08it/s, loss=0.0629, n=9250170]
Training 3DGS:  75%|███████▍  | 22426/30000 [19:34<07:54, 15.98it/s, loss=0.0629, n=9250170]
Training 3DGS:  75%|███████▍  | 22428/30000 [19:34<07:52, 16.03it/s, loss=0.0629, n=9250170]
Training 3DGS:  75%|███████▍  | 22430/30000 [19:34<07:53, 16.00it/s, loss=0.0629, n=9250170]
Training 3DGS:  75%|███████▍  | 22432/30000 [19:34<07:47, 16.19it/s, loss=0.0629, n=9250170]
Training 3DGS:  75%|███████▍  | 22434/30000 [19:34<07:43, 16.33it/s, loss=0.0629, n=9250170]
Training 3DGS:  75%|███████▍  | 22436/30000 [19:34<07:40, 16.44it/s, loss=0.0629, n=9250170]
Training 3DGS:  75%|███████▍  | 22438/30000 [19:34<07:36, 16.56it/s, loss=0.0629, n=9250170]
Training 3DGS:  75%|███████▍  | 22440/30000 [19:35<07:55, 15.91it/s, loss=0.0629, n=9250170]
Training 3DGS:  75%|███████▍  | 22442/30000 [19:35<08:07, 15.51it/s, loss=0.0629, n=9250170]
Training 3DGS:  75%|███████▍  | 22444/30000 [19:35<08:02, 15.68it/s, loss=0.0629, n=9250170]
Training 3DGS:  75%|███████▍  | 22446/30000 [19:35<07:46, 16.19it/s, loss=0.0629, n=9250170]
Training 3DGS:  75%|███████▍  | 22448/30000 [19:35<07:41, 16.35it/s, loss=0.0629, n=9250170]
Training 3DGS:  75%|███████▍  | 22450/30000 [19:35<07:39, 16.42it/s, loss=0.0629, n=9250170]
Training 3DGS:  75%|███████▍  | 22450/30000 [19:35<07:39, 16.42it/s, loss=0.0349, n=9250170]
Training 3DGS:  75%|███████▍  | 22452/30000 [19:35<07:35, 16.56it/s, loss=0.0349, n=9250170]
Training 3DGS:  75%|███████▍  | 22454/30000 [19:35<07:43, 16.27it/s, loss=0.0349, n=9250170]
Training 3DGS:  75%|███████▍  | 22456/30000 [19:35<07:51, 15.99it/s, loss=0.0349, n=9250170]
Training 3DGS:  75%|███████▍  | 22458/30000 [19:36<08:01, 15.67it/s, loss=0.0349, n=9250170]
Training 3DGS:  75%|███████▍  | 22460/30000 [19:36<07:57, 15.80it/s, loss=0.0349, n=9250170]
Training 3DGS:  75%|███████▍  | 22462/30000 [19:36<07:56, 15.82it/s, loss=0.0349, n=9250170]
Training 3DGS:  75%|███████▍  | 22464/30000 [19:36<07:59, 15.73it/s, loss=0.0349, n=9250170]
Training 3DGS:  75%|███████▍  | 22466/30000 [19:36<07:51, 15.99it/s, loss=0.0349, n=9250170]
Training 3DGS:  75%|███████▍  | 22468/30000 [19:36<08:00, 15.67it/s, loss=0.0349, n=9250170]
Training 3DGS:  75%|███████▍  | 22470/30000 [19:36<07:56, 15.81it/s, loss=0.0349, n=9250170]
Training 3DGS:  75%|███████▍  | 22472/30000 [19:37<08:03, 15.57it/s, loss=0.0349, n=9250170]
Training 3DGS:  75%|███████▍  | 22474/30000 [19:37<08:15, 15.20it/s, loss=0.0349, n=9250170]
Training 3DGS:  75%|███████▍  | 22476/30000 [19:37<08:07, 15.43it/s, loss=0.0349, n=9250170]
Training 3DGS:  75%|███████▍  | 22478/30000 [19:37<07:50, 16.00it/s, loss=0.0349, n=9250170]
Training 3DGS:  75%|███████▍  | 22480/30000 [19:37<07:55, 15.83it/s, loss=0.0349, n=9250170]
Training 3DGS:  75%|███████▍  | 22482/30000 [19:37<07:55, 15.79it/s, loss=0.0349, n=9250170]
Training 3DGS:  75%|███████▍  | 22484/30000 [19:37<07:51, 15.92it/s, loss=0.0349, n=9250170]
Training 3DGS:  75%|███████▍  | 22486/30000 [19:37<07:49, 15.99it/s, loss=0.0349, n=9250170]
Training 3DGS:  75%|███████▍  | 22488/30000 [19:38<07:43, 16.22it/s, loss=0.0349, n=9250170]
Training 3DGS:  75%|███████▍  | 22490/30000 [19:38<07:39, 16.35it/s, loss=0.0349, n=9250170]
Training 3DGS:  75%|███████▍  | 22492/30000 [19:38<07:41, 16.28it/s, loss=0.0349, n=9250170]
Training 3DGS:  75%|███████▍  | 22494/30000 [19:38<07:45, 16.11it/s, loss=0.0349, n=9250170]
Training 3DGS:  75%|███████▍  | 22496/30000 [19:38<07:43, 16.18it/s, loss=0.0349, n=9250170]
Training 3DGS:  75%|███████▍  | 22498/30000 [19:38<07:40, 16.27it/s, loss=0.0349, n=9250170]
Training 3DGS:  75%|███████▌  | 22500/30000 [19:38<07:46, 16.09it/s, loss=0.0349, n=9250170]
Training 3DGS:  75%|███████▌  | 22500/30000 [19:38<07:46, 16.09it/s, loss=0.0805, n=9250170]
Training 3DGS:  75%|███████▌  | 22502/30000 [19:38<07:49, 15.98it/s, loss=0.0805, n=9250170]
Training 3DGS:  75%|███████▌  | 22504/30000 [19:39<07:48, 16.00it/s, loss=0.0805, n=9250170]
Training 3DGS:  75%|███████▌  | 22506/30000 [19:39<07:50, 15.93it/s, loss=0.0805, n=9250170]
Training 3DGS:  75%|███████▌  | 22508/30000 [19:39<07:48, 15.99it/s, loss=0.0805, n=9250170]
Training 3DGS:  75%|███████▌  | 22510/30000 [19:39<07:38, 16.34it/s, loss=0.0805, n=9250170]
Training 3DGS:  75%|███████▌  | 22512/30000 [19:39<07:43, 16.17it/s, loss=0.0805, n=9250170]
